,ticker,date,adj_close,year,month,mon,median_price
4839,VOO,2017-11-27,226.4407958984375,2017,11,Nov,289.2163391113281
4840,VOO,2017-11-28,228.6857452392578,2017,11,Nov,289.2163391113281
4841,VOO,2017-11-29,228.6005096435547,2017,11,Nov,289.2163391113281
4842,VOO,2017-11-30,230.51394653320312,2017,11,Nov,289.2163391113281
4843,VOO,2017-12-01,230.08767700195312,2017,12,Dec,289.2163391113281
4844,VOO,2017-12-04,229.8414306640625,2017,12,Dec,289.2163391113281
4845,VOO,2017-12-05,229.02674865722656,2017,12,Dec,289.2163391113281
4846,VOO,2017-12-06,229.0172882080078,2017,12,Dec,289.2163391113281
4847,VOO,2017-12-07,229.77511596679688,2017,12,Dec,289.2163391113281
4848,VOO,2017-12-08,231.02548217773438,2017,12,Dec,289.2163391113281
4849,VOO,2017-12-11,231.77378845214844,2017,12,Dec,289.2163391113281
4850,VOO,2017-12-12,232.17166137695312,2017,12,Dec,289.2163391113281
4851,VOO,2017-12-13,232.1148223876953,2017,12,Dec,297.49969482421875
4852,VOO,2017-12-14,231.1959991455078,2017,12,Dec,297.49969482421875
4853,VOO,2017-12-15,233.1378631591797,2017,12,Dec,297.49969482421875
4854,VOO,2017-12-18,234.587158203125,2017,12,Dec,297.49969482421875
4855,VOO,2017-12-19,233.73463439941406,2017,12,Dec,297.49969482421875
4856,VOO,2017-12-20,233.55462646484375,2017,12,Dec,297.49969482421875
4857,VOO,2017-12-21,234.02825927734375,2017,12,Dec,297.49969482421875
4858,VOO,2017-12-22,233.98089599609375,2017,12,Dec,297.49969482421875
4859,VOO,2017-12-26,233.70867919921875,2017,12,Dec,297.49969482421875
4860,VOO,2017-12-27,233.8419647216797,2017,12,Dec,297.49969482421875
4861,VOO,2017-12-28,234.27976989746094,2017,12,Dec,297.49969482421875
4862,VOO,2017-12-29,233.47073364257812,2017,12,Dec,297.49969482421875
4863,VOO,2018-01-02,235.1840362548828,2018,1,Jan,297.49969482421875
4864,VOO,2018-01-03,236.5831756591797,2018,1,Jan,297.49969482421875
4865,VOO,2018-01-04,237.62063598632812,2018,1,Jan,297.49969482421875
4866,VOO,2018-01-05,239.14356994628906,2018,1,Jan,297.49969482421875
4867,VOO,2018-01-08,239.63851928710938,2018,1,Jan,297.49969482421875
4868,VOO,2018-01-09,240.1429901123047,2018,1,Jan,297.49969482421875
4869,VOO,2018-01-10,239.73367309570312,2018,1,Jan,297.49969482421875
4870,VOO,2018-01-11,241.50404357910156,2018,1,Jan,297.49969482421875
4871,VOO,2018-01-12,243.1031036376953,2018,1,Jan,297.49969482421875
4872,VOO,2018-01-16,242.21791076660156,2018,1,Jan,303.4803771972656
4873,VOO,2018-01-17,244.5594024658203,2018,1,Jan,303.4803771972656
4874,VOO,2018-01-18,244.22625732421875,2018,1,Jan,303.4803771972656
4875,VOO,2018-01-19,245.26373291015625,2018,1,Jan,303.4803771972656
4876,VOO,2018-01-22,247.23397827148438,2018,1,Jan,303.4803771972656
4877,VOO,2018-01-23,247.7955780029297,2018,1,Jan,303.4803771972656
4878,VOO,2018-01-24,247.67181396484375,2018,1,Jan,303.4803771972656
4879,VOO,2018-01-25,247.78598022460938,2018,1,Jan,303.4803771972656
4880,VOO,2018-01-26,250.6699981689453,2018,1,Jan,303.4803771972656
4881,VOO,2018-01-29,248.937744140625,2018,1,Jan,303.4803771972656
4882,VOO,2018-01-30,246.28216552734375,2018,1,Jan,303.4803771972656
4883,VOO,2018-01-31,246.51058959960938,2018,1,Jan,303.4803771972656
4884,VOO,2018-02-01,246.26316833496094,2018,2,Feb,303.4803771972656
4885,VOO,2018-02-02,240.9900665283203,2018,2,Feb,303.4803771972656
4886,VOO,2018-02-05,231.09120178222656,2018,2,Feb,303.4803771972656
4887,VOO,2018-02-06,235.36485290527344,2018,2,Feb,303.4803771972656
4888,VOO,2018-02-07,234.0798797607422,2018,2,Feb,303.4803771972656
4889,VOO,2018-02-08,225.3802947998047,2018,2,Feb,303.4803771972656
4890,VOO,2018-02-09,228.85443115234375,2018,2,Feb,303.4803771972656
4891,VOO,2018-02-12,231.99542236328125,2018,2,Feb,237.2965087890625
4892,VOO,2018-02-13,232.77590942382812,2018,2,Feb,237.2965087890625
4893,VOO,2018-02-14,235.82171630859375,2018,2,Feb,237.2965087890625
4894,VOO,2018-02-15,238.87704467773438,2018,2,Feb,237.2965087890625
4895,VOO,2018-02-16,238.8485107421875,2018,2,Feb,237.2965087890625
4896,VOO,2018-02-20,237.40176391601562,2018,2,Feb,237.2965087890625
4897,VOO,2018-02-21,236.1548614501953,2018,2,Feb,237.2965087890625
4898,VOO,2018-02-22,236.44039916992188,2018,2,Feb,237.2965087890625
4899,VOO,2018-02-23,240.3238067626953,2018,2,Feb,237.2965087890625
4900,VOO,2018-02-26,243.0935821533203,2018,2,Feb,237.2965087890625
4901,VOO,2018-02-27,239.99066162109375,2018,2,Feb,237.2965087890625
4902,VOO,2018-02-28,237.32557678222656,2018,2,Feb,237.2965087890625
4903,VOO,2018-03-01,234.1941375732422,2018,3,Mar,237.2965087890625
4904,VOO,2018-03-02,235.4409942626953,2018,3,Mar,237.2965087890625
4905,VOO,2018-03-05,238.1441650390625,2018,3,Mar,237.2965087890625
4906,VOO,2018-03-06,238.74380493164062,2018,3,Mar,237.2965087890625
4907,VOO,2018-03-07,238.6390838623047,2018,3,Mar,237.2965087890625
4908,VOO,2018-03-08,239.75271606445312,2018,3,Mar,237.2965087890625
4909,VOO,2018-03-09,243.9026336669922,2018,3,Mar,237.2965087890625
4910,VOO,2018-03-12,243.66468811035156,2018,3,Mar,237.2965087890625
4911,VOO,2018-03-13,242.0561065673828,2018,3,Mar,237.2965087890625
4912,VOO,2018-03-14,240.78065490722656,2018,3,Mar,237.2965087890625
4913,VOO,2018-03-15,240.55223083496094,2018,3,Mar,255.09400939941406
4914,VOO,2018-03-16,240.79969787597656,2018,3,Mar,255.09400939941406
4915,VOO,2018-03-19,237.5825958251953,2018,3,Mar,255.09400939941406
4916,VOO,2018-03-20,238.00137329101562,2018,3,Mar,255.09400939941406
4917,VOO,2018-03-21,237.44931030273438,2018,3,Mar,255.09400939941406
4918,VOO,2018-03-22,231.54808044433594,2018,3,Mar,255.09400939941406
4919,VOO,2018-03-23,226.61767578125,2018,3,Mar,255.09400939941406
4920,VOO,2018-03-26,232.85572814941406,2018,3,Mar,255.09400939941406
4921,VOO,2018-03-27,228.82066345214844,2018,3,Mar,255.09400939941406
4922,VOO,2018-03-28,228.18002319335938,2018,3,Mar,255.09400939941406
4923,VOO,2018-03-29,231.46926879882812,2018,3,Mar,255.09400939941406
4924,VOO,2018-04-02,226.11473083496094,2018,4,Apr,255.09400939941406
4925,VOO,2018-04-03,228.9832305908203,2018,4,Apr,255.09400939941406
4926,VOO,2018-04-04,231.6222686767578,2018,4,Apr,255.09400939941406
4927,VOO,2018-04-05,233.29554748535156,2018,4,Apr,255.09400939941406
4928,VOO,2018-04-06,228.16091918945312,2018,4,Apr,255.09400939941406
4929,VOO,2018-04-09,229.0884246826172,2018,4,Apr,255.09400939941406
4930,VOO,2018-04-10,232.8652801513672,2018,4,Apr,255.09400939941406
4931,VOO,2018-04-11,231.63180541992188,2018,4,Apr,255.09400939941406
4932,VOO,2018-04-12,233.5728302001953,2018,4,Apr,255.09400939941406
4933,VOO,2018-04-13,232.92262268066406,2018,4,Apr,255.09400939941406
4934,VOO,2018-04-16,234.8158416748047,2018,4,Apr,267.2607421875
4935,VOO,2018-04-17,237.34014892578125,2018,4,Apr,267.2607421875
4936,VOO,2018-04-18,237.47401428222656,2018,4,Apr,267.2607421875
4937,VOO,2018-04-19,236.17361450195312,2018,4,Apr,267.2607421875
4938,VOO,2018-04-20,234.26129150390625,2018,4,Apr,267.2607421875
4939,VOO,2018-04-23,234.1561279296875,2018,4,Apr,267.2607421875
4940,VOO,2018-04-24,230.96250915527344,2018,4,Apr,267.2607421875
4941,VOO,2018-04-25,231.55532836914062,2018,4,Apr,267.2607421875
4942,VOO,2018-04-26,233.93618774414062,2018,4,Apr,267.2607421875
4943,VOO,2018-04-27,234.18479919433594,2018,4,Apr,267.2607421875
4944,VOO,2018-04-30,232.27247619628906,2018,4,Apr,267.2607421875
4945,VOO,2018-05-01,232.76966857910156,2018,5,May,267.2607421875
4946,VOO,2018-05-02,231.18240356445312,2018,5,May,267.2607421875
4947,VOO,2018-05-03,230.6374053955078,2018,5,May,267.2607421875
4948,VOO,2018-05-04,233.6971435546875,2018,5,May,267.2607421875
4949,VOO,2018-05-07,234.423828125,2018,5,May,267.2607421875
4950,VOO,2018-05-08,234.4142608642578,2018,5,May,267.2607421875
4951,VOO,2018-05-09,236.68994140625,2018,5,May,267.2607421875
4952,VOO,2018-05-10,238.90826416015625,2018,5,May,267.2607421875
4953,VOO,2018-05-11,239.4915313720703,2018,5,May,267.2607421875
4954,VOO,2018-05-14,239.75924682617188,2018,5,May,284.15293884277344
4955,VOO,2018-05-15,238.1146240234375,2018,5,May,284.15293884277344
4956,VOO,2018-05-16,239.12818908691406,2018,5,May,284.15293884277344
4957,VOO,2018-05-17,238.92738342285156,2018,5,May,284.15293884277344
4958,VOO,2018-05-18,238.33453369140625,2018,5,May,284.15293884277344
4959,VOO,2018-05-21,240.08436584472656,2018,5,May,284.15293884277344
4960,VOO,2018-05-22,239.3959197998047,2018,5,May,284.15293884277344
4961,VOO,2018-05-23,240.14170837402344,2018,5,May,284.15293884277344
4962,VOO,2018-05-24,239.68275451660156,2018,5,May,284.15293884277344
4963,VOO,2018-05-25,239.08035278320312,2018,5,May,284.15293884277344
4964,VOO,2018-05-29,236.3170166015625,2018,5,May,284.15293884277344
4965,VOO,2018-05-30,239.4341583251953,2018,5,May,284.15293884277344
4966,VOO,2018-05-31,237.88516235351562,2018,5,May,284.15293884277344
4967,VOO,2018-06-01,240.3903045654297,2018,6,Jun,284.15293884277344
4968,VOO,2018-06-04,241.45167541503906,2018,6,Jun,284.15293884277344
4969,VOO,2018-06-05,241.7863311767578,2018,6,Jun,284.15293884277344
4970,VOO,2018-06-06,243.7177734375,2018,6,Jun,284.15293884277344
4971,VOO,2018-06-07,243.60304260253906,2018,6,Jun,284.15293884277344
4972,VOO,2018-06-08,244.36798095703125,2018,6,Jun,284.15293884277344
4973,VOO,2018-06-11,244.68350219726562,2018,6,Jun,284.15293884277344
4974,VOO,2018-06-12,245.09461975097656,2018,6,Jun,284.15293884277344
4975,VOO,2018-06-13,244.119384765625,2018,6,Jun,284.15293884277344
4976,VOO,2018-06-14,244.82693481445312,2018,6,Jun,294.9750061035156
4977,VOO,2018-06-15,244.61659240722656,2018,6,Jun,294.9750061035156
4978,VOO,2018-06-18,244.03334045410156,2018,6,Jun,294.9750061035156
4979,VOO,2018-06-19,243.10580444335938,2018,6,Jun,294.9750061035156
4980,VOO,2018-06-20,243.54568481445312,2018,6,Jun,294.9750061035156
4981,VOO,2018-06-21,242.02537536621094,2018,6,Jun,294.9750061035156
4982,VOO,2018-06-22,242.45565795898438,2018,6,Jun,294.9750061035156
4983,VOO,2018-06-25,239.0994873046875,2018,6,Jun,294.9750061035156
4984,VOO,2018-06-26,239.62539672851562,2018,6,Jun,294.9750061035156
4985,VOO,2018-06-27,237.6365509033203,2018,6,Jun,294.9750061035156
4986,VOO,2018-06-28,239.084228515625,2018,6,Jun,294.9750061035156
4987,VOO,2018-06-29,239.689453125,2018,6,Jun,294.9750061035156
4988,VOO,2018-07-02,239.968017578125,2018,7,Jul,294.9750061035156
4989,VOO,2018-07-03,238.9977569580078,2018,7,Jul,294.9750061035156
4990,VOO,2018-07-05,241.0439453125,2018,7,Jul,294.9750061035156
4991,VOO,2018-07-06,243.05166625976562,2018,7,Jul,294.9750061035156
4992,VOO,2018-07-09,245.20352172851562,2018,7,Jul,294.9750061035156
4993,VOO,2018-07-10,246.0585174560547,2018,7,Jul,294.9750061035156
4994,VOO,2018-07-11,244.3773651123047,2018,7,Jul,294.9750061035156
4995,VOO,2018-07-12,246.47157287597656,2018,7,Jul,294.9750061035156
4996,VOO,2018-07-13,246.6829071044922,2018,7,Jul,294.9750061035156
4997,VOO,2018-07-16,246.52923583984375,2018,7,Jul,294.9750061035156
4998,VOO,2018-07-17,247.58592224121094,2018,7,Jul,310.0400085449219
4999,VOO,2018-07-18,248.0374298095703,2018,7,Jul,310.0400085449219
5000,VOO,2018-07-19,247.0959930419922,2018,7,Jul,310.0400085449219
5001,VOO,2018-07-20,246.86544799804688,2018,7,Jul,310.0400085449219
5002,VOO,2018-07-23,247.33615112304688,2018,7,Jul,310.0400085449219
5003,VOO,2018-07-24,248.49847412109375,2018,7,Jul,310.0400085449219
5004,VOO,2018-07-25,250.7752227783203,2018,7,Jul,310.0400085449219
5005,VOO,2018-07-26,250.03555297851562,2018,7,Jul,310.0400085449219
5006,VOO,2018-07-27,248.41204833984375,2018,7,Jul,310.0400085449219
5007,VOO,2018-07-30,246.980712890625,2018,7,Jul,310.0400085449219
5008,VOO,2018-07-31,248.22952270507812,2018,7,Jul,310.0400085449219
5009,VOO,2018-08-01,247.92210388183594,2018,8,Aug,310.0400085449219
5010,VOO,2018-08-02,249.1805877685547,2018,8,Aug,310.0400085449219
5011,VOO,2018-08-03,250.4005889892578,2018,8,Aug,310.0400085449219
5012,VOO,2018-08-06,251.34201049804688,2018,8,Aug,310.0400085449219
5013,VOO,2018-08-07,252.0432891845703,2018,8,Aug,310.0400085449219
5014,VOO,2018-08-08,251.9088134765625,2018,8,Aug,310.0400085449219
5015,VOO,2018-08-09,251.59173583984375,2018,8,Aug,310.0400085449219
5016,VOO,2018-08-10,249.88182067871094,2018,8,Aug,310.0400085449219
5017,VOO,2018-08-13,248.94044494628906,2018,8,Aug,310.0400085449219
5018,VOO,2018-08-14,250.5446319580078,2018,8,Aug,310.0400085449219
5019,VOO,2018-08-15,248.7002716064453,2018,8,Aug,308.5899963378906
5020,VOO,2018-08-16,250.7175750732422,2018,8,Aug,308.5899963378906
5021,VOO,2018-08-17,251.55332946777344,2018,8,Aug,308.5899963378906
5022,VOO,2018-08-20,252.1105194091797,2018,8,Aug,308.5899963378906
5023,VOO,2018-08-21,252.6580810546875,2018,8,Aug,308.5899963378906
5024,VOO,2018-08-22,252.5812530517578,2018,8,Aug,308.5899963378906
5025,VOO,2018-08-23,252.21620178222656,2018,8,Aug,308.5899963378906
5026,VOO,2018-08-24,253.80128479003906,2018,8,Aug,308.5899963378906
5027,VOO,2018-08-27,255.71290588378906,2018,8,Aug,308.5899963378906
5028,VOO,2018-08-28,255.85699462890625,2018,8,Aug,308.5899963378906
5029,VOO,2018-08-29,257.2595520019531,2018,8,Aug,308.5899963378906
5030,VOO,2018-08-30,256.2124328613281,2018,8,Aug,308.5899963378906
5031,VOO,2018-08-31,256.22210693359375,2018,8,Aug,308.5899963378906
5032,VOO,2018-09-04,255.8666229248047,2018,9,Sep,308.5899963378906
5033,VOO,2018-09-05,255.1461944580078,2018,9,Sep,308.5899963378906
5034,VOO,2018-09-06,254.3968505859375,2018,9,Sep,308.5899963378906
5035,VOO,2018-09-07,253.7820281982422,2018,9,Sep,308.5899963378906
5036,VOO,2018-09-10,254.26235961914062,2018,9,Sep,48.39789962768555
5037,VOO,2018-09-11,255.22296142578125,2018,9,Sep,48.39789962768555
5038,VOO,2018-09-12,255.2518310546875,2018,9,Sep,48.39789962768555
5039,VOO,2018-09-13,256.702392578125,2018,9,Sep,48.39789962768555
5040,VOO,2018-09-14,256.83685302734375,2018,9,Sep,48.39789962768555
5041,VOO,2018-09-17,255.38632202148438,2018,9,Sep,49.837440490722656
5042,VOO,2018-09-18,256.7791748046875,2018,9,Sep,49.837440490722656
5043,VOO,2018-09-19,257.0673828125,2018,9,Sep,49.837440490722656
5044,VOO,2018-09-20,259.1327819824219,2018,9,Sep,49.837440490722656
5045,VOO,2018-09-21,258.95025634765625,2018,9,Sep,49.837440490722656
5046,VOO,2018-09-24,258.0857238769531,2018,9,Sep,49.837440490722656
5047,VOO,2018-09-25,257.7686767578125,2018,9,Sep,49.837440490722656
5048,VOO,2018-09-26,257.0130920410156,2018,9,Sep,49.837440490722656
5049,VOO,2018-09-27,257.7271423339844,2018,9,Sep,49.837440490722656
5050,VOO,2018-09-28,257.6982421875,2018,9,Sep,49.837440490722656
5051,VOO,2018-10-01,258.6535949707031,2018,10,Oct,49.837440490722656
5052,VOO,2018-10-02,258.6246337890625,2018,10,Oct,49.837440490722656
5053,VOO,2018-10-03,258.8465576171875,2018,10,Oct,49.837440490722656
5054,VOO,2018-10-04,256.7236022949219,2018,10,Oct,49.837440490722656
5055,VOO,2018-10-05,255.276123046875,2018,10,Oct,49.837440490722656
5056,VOO,2018-10-08,255.20860290527344,2018,10,Oct,49.837440490722656
5057,VOO,2018-10-09,254.88050842285156,2018,10,Oct,49.837440490722656
5058,VOO,2018-10-10,246.64923095703125,2018,10,Oct,49.837440490722656
5059,VOO,2018-10-11,241.45761108398438,2018,10,Oct,49.837440490722656
5060,VOO,2018-10-12,244.7192840576172,2018,10,Oct,49.837440490722656
5061,VOO,2018-10-15,243.37794494628906,2018,10,Oct,49.837440490722656
5062,VOO,2018-10-16,248.55987548828125,2018,10,Oct,50.954307556152344
5063,VOO,2018-10-17,248.646728515625,2018,10,Oct,50.954307556152344
5064,VOO,2018-10-18,245.1534881591797,2018,10,Oct,50.954307556152344
5065,VOO,2018-10-19,244.9604949951172,2018,10,Oct,50.954307556152344
5066,VOO,2018-10-22,243.947265625,2018,10,Oct,50.954307556152344
5067,VOO,2018-10-23,242.48049926757812,2018,10,Oct,50.954307556152344
5068,VOO,2018-10-24,235.24314880371094,2018,10,Oct,50.954307556152344
5069,VOO,2018-10-25,239.46009826660156,2018,10,Oct,50.954307556152344
5070,VOO,2018-10-26,235.2238311767578,2018,10,Oct,50.954307556152344
5071,VOO,2018-10-29,234.00794982910156,2018,10,Oct,50.954307556152344
5072,VOO,2018-10-30,237.58804321289062,2018,10,Oct,50.954307556152344
5073,VOO,2018-10-31,240.07766723632812,2018,10,Oct,50.954307556152344
5074,VOO,2018-11-01,242.56732177734375,2018,11,Nov,50.954307556152344
5075,VOO,2018-11-02,241.0619659423828,2018,11,Nov,50.954307556152344
5076,VOO,2018-11-05,242.43223571777344,2018,11,Nov,50.954307556152344
5077,VOO,2018-11-06,243.96658325195312,2018,11,Nov,50.954307556152344
5078,VOO,2018-11-07,249.1195831298828,2018,11,Nov,50.954307556152344
5079,VOO,2018-11-08,248.69497680664062,2018,11,Nov,50.954307556152344
5080,VOO,2018-11-09,246.3983154296875,2018,11,Nov,50.954307556152344
5081,VOO,2018-11-12,241.64097595214844,2018,11,Nov,50.954307556152344
5082,VOO,2018-11-13,241.2356719970703,2018,11,Nov,50.954307556152344
5083,VOO,2018-11-14,239.58554077148438,2018,11,Nov,53.19633483886719
5084,VOO,2018-11-15,242.06556701660156,2018,11,Nov,53.19633483886719
5085,VOO,2018-11-16,242.68313598632812,2018,11,Nov,53.19633483886719
5086,VOO,2018-11-19,238.65919494628906,2018,11,Nov,53.19633483886719
5087,VOO,2018-11-20,234.2685089111328,2018,11,Nov,53.19633483886719
5088,VOO,2018-11-21,235.05014038085938,2018,11,Nov,53.19633483886719
5089,VOO,2018-11-23,233.5351104736328,2018,11,Nov,53.19633483886719
5090,VOO,2018-11-26,237.19241333007812,2018,11,Nov,53.19633483886719
5091,VOO,2018-11-27,237.93544006347656,2018,11,Nov,53.19633483886719
5092,VOO,2018-11-28,243.4937286376953,2018,11,Nov,53.19633483886719
5093,VOO,2018-11-29,242.99192810058594,2018,11,Nov,53.19633483886719
5094,VOO,2018-11-30,244.6034698486328,2018,11,Nov,53.19633483886719
5095,VOO,2018-12-03,247.62384033203125,2018,12,Dec,53.19633483886719
5096,VOO,2018-12-04,239.94261169433594,2018,12,Dec,53.19633483886719
5097,VOO,2018-12-06,239.3346710205078,2018,12,Dec,53.19633483886719
5098,VOO,2018-12-07,233.7763671875,2018,12,Dec,53.19633483886719
5099,VOO,2018-12-10,234.05621337890625,2018,12,Dec,53.19633483886719
5100,VOO,2018-12-11,234.12376403808594,2018,12,Dec,53.19633483886719
5101,VOO,2018-12-12,235.4168243408203,2018,12,Dec,53.19633483886719
5102,VOO,2018-12-13,235.33963012695312,2018,12,Dec,53.19633483886719
5103,VOO,2018-12-14,230.99722290039062,2018,12,Dec,53.19633483886719
5104,VOO,2018-12-17,226.28103637695312,2018,12,Dec,53.19633483886719
5105,VOO,2018-12-18,226.1937255859375,2018,12,Dec,54.965538024902344
5106,VOO,2018-12-19,222.5845489501953,2018,12,Dec,54.965538024902344
5107,VOO,2018-12-20,218.92686462402344,2018,12,Dec,54.965538024902344
5108,VOO,2018-12-21,214.57066345214844,2018,12,Dec,54.965538024902344
5109,VOO,2018-12-24,208.66213989257812,2018,12,Dec,54.965538024902344
5110,VOO,2018-12-26,219.2179412841797,2018,12,Dec,54.965538024902344
5111,VOO,2018-12-27,221.25538635253906,2018,12,Dec,54.965538024902344
5112,VOO,2018-12-28,220.97402954101562,2018,12,Dec,54.965538024902344
5113,VOO,2018-12-31,222.96292114257812,2018,12,Dec,54.965538024902344
5114,VOO,2019-01-02,223.13760375976562,2019,1,Jan,54.965538024902344
5115,VOO,2019-01-03,217.81114196777344,2019,1,Jan,54.965538024902344
5116,VOO,2019-01-04,225.00038146972656,2019,1,Jan,54.965538024902344
5117,VOO,2019-01-07,226.6885223388672,2019,1,Jan,54.965538024902344
5118,VOO,2019-01-08,228.89089965820312,2019,1,Jan,54.965538024902344
5119,VOO,2019-01-09,229.9484100341797,2019,1,Jan,54.965538024902344
5120,VOO,2019-01-10,230.90895080566406,2019,1,Jan,54.965538024902344
5121,VOO,2019-01-11,230.80221557617188,2019,1,Jan,54.965538024902344
5122,VOO,2019-01-14,229.53125,2019,1,Jan,54.965538024902344
5123,VOO,2019-01-15,232.21873474121094,2019,1,Jan,54.965538024902344
5124,VOO,2019-01-16,232.73292541503906,2019,1,Jan,54.965538024902344
5125,VOO,2019-01-17,234.46957397460938,2019,1,Jan,56.80784225463867
5126,VOO,2019-01-18,237.62274169921875,2019,1,Jan,56.80784225463867
5127,VOO,2019-01-22,234.45989990234375,2019,1,Jan,56.80784225463867
5128,VOO,2019-01-23,234.8091583251953,2019,1,Jan,56.80784225463867
5129,VOO,2019-01-24,235.04200744628906,2019,1,Jan,56.80784225463867
5130,VOO,2019-01-25,237.0406494140625,2019,1,Jan,56.80784225463867
5131,VOO,2019-01-28,235.20693969726562,2019,1,Jan,56.80784225463867
5132,VOO,2019-01-29,234.91587829589844,2019,1,Jan,56.80784225463867
5133,VOO,2019-01-30,238.63177490234375,2019,1,Jan,56.80784225463867
5134,VOO,2019-01-31,240.6206817626953,2019,1,Jan,56.80784225463867
5135,VOO,2019-02-01,240.82444763183594,2019,2,Feb,56.80784225463867
5136,VOO,2019-02-04,242.54171752929688,2019,2,Feb,56.80784225463867
5137,VOO,2019-02-05,243.61862182617188,2019,2,Feb,56.80784225463867
5138,VOO,2019-02-06,243.31785583496094,2019,2,Feb,56.80784225463867
5139,VOO,2019-02-07,240.93116760253906,2019,2,Feb,56.80784225463867
5140,VOO,2019-02-08,241.24160766601562,2019,2,Feb,56.80784225463867
5141,VOO,2019-02-11,241.3677520751953,2019,2,Feb,56.80784225463867
5142,VOO,2019-02-12,244.49180603027344,2019,2,Feb,56.80784225463867
5143,VOO,2019-02-13,245.2291717529297,2019,2,Feb,56.80784225463867
5144,VOO,2019-02-14,244.68585205078125,2019,2,Feb,56.30049133300781
5145,VOO,2019-02-15,247.3830108642578,2019,2,Feb,56.30049133300781
5146,VOO,2019-02-19,247.80990600585938,2019,2,Feb,56.30049133300781
5147,VOO,2019-02-20,248.38233947753906,2019,2,Feb,56.30049133300781
5148,VOO,2019-02-21,247.48004150390625,2019,2,Feb,56.30049133300781
5149,VOO,2019-02-22,248.9644317626953,2019,2,Feb,56.30049133300781
5150,VOO,2019-02-25,249.33311462402344,2019,2,Feb,56.30049133300781
5151,VOO,2019-02-26,249.14877319335938,2019,2,Feb,56.30049133300781
5152,VOO,2019-02-27,249.02267456054688,2019,2,Feb,56.30049133300781
5153,VOO,2019-02-28,248.44056701660156,2019,2,Feb,56.30049133300781
5154,VOO,2019-03-01,250.14808654785156,2019,3,Mar,56.30049133300781
5155,VOO,2019-03-04,249.18760681152344,2019,3,Mar,56.30049133300781
5156,VOO,2019-03-05,248.89657592773438,2019,3,Mar,56.30049133300781
5157,VOO,2019-03-06,247.30538940429688,2019,3,Mar,56.30049133300781
5158,VOO,2019-03-07,245.3164825439453,2019,3,Mar,56.30049133300781
5159,VOO,2019-03-08,244.82168579101562,2019,3,Mar,56.30049133300781
5160,VOO,2019-03-11,248.39202880859375,2019,3,Mar,56.30049133300781
5161,VOO,2019-03-12,249.27493286132812,2019,3,Mar,56.30049133300781
5162,VOO,2019-03-13,250.97274780273438,2019,3,Mar,56.30049133300781
5163,VOO,2019-03-14,250.8854522705078,2019,3,Mar,56.30049133300781
5164,VOO,2019-03-15,252.10794067382812,2019,3,Mar,56.30049133300781
5165,VOO,2019-03-18,253.0102081298828,2019,3,Mar,56.30049133300781
5166,VOO,2019-03-19,253.0878143310547,2019,3,Mar,56.30049133300781
5167,VOO,2019-03-20,252.18556213378906,2019,3,Mar,57.68872833251953
5168,VOO,2019-03-21,255.06863403320312,2019,3,Mar,57.68872833251953
5169,VOO,2019-03-22,250.21954345703125,2019,3,Mar,57.68872833251953
5170,VOO,2019-03-25,249.9951934814453,2019,3,Mar,57.68872833251953
5171,VOO,2019-03-26,251.80014038085938,2019,3,Mar,57.68872833251953
5172,VOO,2019-03-27,250.62936401367188,2019,3,Mar,57.68872833251953
5173,VOO,2019-03-28,251.6050262451172,2019,3,Mar,57.68872833251953
5174,VOO,2019-03-29,253.224609375,2019,3,Mar,57.68872833251953
5175,VOO,2019-04-01,256.1418762207031,2019,4,Apr,57.68872833251953
5176,VOO,2019-04-02,256.22967529296875,2019,4,Apr,57.68872833251953
5177,VOO,2019-04-03,256.70770263671875,2019,4,Apr,57.68872833251953
5178,VOO,2019-04-04,257.3224182128906,2019,4,Apr,57.68872833251953
5179,VOO,2019-04-05,258.5615234375,2019,4,Apr,57.68872833251953
5180,VOO,2019-04-08,258.785888671875,2019,4,Apr,57.68872833251953
5181,VOO,2019-04-09,257.4102478027344,2019,4,Apr,57.68872833251953
5182,VOO,2019-04-10,258.2980651855469,2019,4,Apr,57.68872833251953
5183,VOO,2019-04-11,258.2492980957031,2019,4,Apr,57.68872833251953
5184,VOO,2019-04-12,259.9957580566406,2019,4,Apr,57.68872833251953
5185,VOO,2019-04-15,259.8200988769531,2019,4,Apr,57.68872833251953
5186,VOO,2019-04-16,260.0054931640625,2019,4,Apr,57.68872833251953
5187,VOO,2019-04-17,259.3713073730469,2019,4,Apr,57.97268295288086
5188,VOO,2019-04-18,259.859130859375,2019,4,Apr,57.97268295288086
5189,VOO,2019-04-22,260.11285400390625,2019,4,Apr,57.97268295288086
5190,VOO,2019-04-23,262.3568420410156,2019,4,Apr,57.97268295288086
5191,VOO,2019-04-24,261.83978271484375,2019,4,Apr,57.97268295288086
5192,VOO,2019-04-25,261.7421875,2019,4,Apr,57.97268295288086
5193,VOO,2019-04-26,262.9422302246094,2019,4,Apr,57.97268295288086
5194,VOO,2019-04-29,263.2739562988281,2019,4,Apr,57.97268295288086
5195,VOO,2019-04-30,263.4398498535156,2019,4,Apr,57.97268295288086
5196,VOO,2019-05-01,261.5177917480469,2019,5,May,57.97268295288086
5197,VOO,2019-05-02,261.0007019042969,2019,5,May,57.97268295288086
5198,VOO,2019-05-03,263.4788513183594,2019,5,May,57.97268295288086
5199,VOO,2019-05-06,262.4349365234375,2019,5,May,57.97268295288086
